[2021-07-28 23:36:01.484] [remoteagent] [info] 

*
* Visual Studio Code Server
*
* Reminder: You may only use this software with Visual Studio family products,
* as described in the license https://aka.ms/vscode-remote/license
*


[2021-07-29 04:12:00.193] [remoteagent] [warning] Resolved variables received without matching request 496
[2021-07-29 04:12:00.193] [remoteagent] [warning] Resolved variables received without matching request 497
[2021-07-29 04:12:00.374] [remoteagent] [warning] Resolved variables received without matching request 496
[2021-07-29 04:12:00.374] [remoteagent] [warning] Resolved variables received without matching request 497
[2021-07-29 04:12:00.475] [remoteagent] [warning] Resolved variables received without matching request 498
[2021-07-29 04:12:00.475] [remoteagent] [warning] Resolved variables received without matching request 499
[2021-07-29 04:12:00.480] [remoteagent] [warning] Resolved variables received without matching request 498
[2021-07-29 04:12:00.480] [remoteagent] [warning] Resolved variables received without matching request 499
[2021-07-29 04:12:00.640] [remoteagent] [warning] Resolved variables received without matching request 500
[2021-07-29 04:12:00.640] [remoteagent] [warning] Resolved variables received without matching request 501
[2021-07-29 04:12:00.642] [remoteagent] [warning] Resolved variables received without matching request 500
[2021-07-29 04:12:00.642] [remoteagent] [warning] Resolved variables received without matching request 501
[2021-07-29 04:12:00.741] [remoteagent] [warning] Resolved variables received without matching request 502
[2021-07-29 04:12:00.741] [remoteagent] [warning] Resolved variables received without matching request 503
[2021-07-29 04:12:00.741] [remoteagent] [warning] Resolved variables received without matching request 502
[2021-07-29 04:12:00.741] [remoteagent] [warning] Resolved variables received without matching request 503
[2021-07-29 04:12:00.910] [remoteagent] [warning] Resolved variables received without matching request 504
[2021-07-29 04:12:00.910] [remoteagent] [warning] Resolved variables received without matching request 505
[2021-07-29 04:12:00.910] [remoteagent] [warning] Resolved variables received without matching request 504
[2021-07-29 04:12:00.911] [remoteagent] [warning] Resolved variables received without matching request 505
[2021-07-29 04:12:01.007] [remoteagent] [warning] Resolved variables received without matching request 506
[2021-07-29 04:12:01.007] [remoteagent] [warning] Resolved variables received without matching request 507
[2021-07-29 04:12:01.008] [remoteagent] [warning] Resolved variables received without matching request 506
[2021-07-29 04:12:01.009] [remoteagent] [warning] Resolved variables received without matching request 507
[2021-07-29 04:12:01.175] [remoteagent] [warning] Resolved variables received without matching request 508
[2021-07-29 04:12:01.175] [remoteagent] [warning] Resolved variables received without matching request 509
[2021-07-29 04:12:01.175] [remoteagent] [warning] Resolved variables received without matching request 508
[2021-07-29 04:12:01.175] [remoteagent] [warning] Resolved variables received without matching request 509
[2021-07-29 04:12:01.274] [remoteagent] [warning] Resolved variables received without matching request 510
[2021-07-29 04:12:01.275] [remoteagent] [warning] Resolved variables received without matching request 511
[2021-07-29 04:12:01.275] [remoteagent] [warning] Resolved variables received without matching request 510
[2021-07-29 04:12:01.275] [remoteagent] [warning] Resolved variables received without matching request 511
[2021-07-29 04:12:01.465] [remoteagent] [warning] Resolved variables received without matching request 512
[2021-07-29 04:12:01.466] [remoteagent] [warning] Resolved variables received without matching request 513
[2021-07-29 04:12:01.466] [remoteagent] [warning] Resolved variables received without matching request 512
[2021-07-29 04:12:01.466] [remoteagent] [warning] Resolved variables received without matching request 513
[2021-07-29 04:12:01.740] [remoteagent] [warning] Resolved variables received without matching request 514
[2021-07-29 04:12:01.740] [remoteagent] [warning] Resolved variables received without matching request 515
[2021-07-29 04:12:01.740] [remoteagent] [warning] Resolved variables received without matching request 514
[2021-07-29 04:12:01.740] [remoteagent] [warning] Resolved variables received without matching request 515
[2021-07-29 04:12:29.673] [remoteagent] [info] [127.0.0.1][34696404][ExtensionHostConnection] The client has reconnected.
[2021-07-29 04:12:30.747] [remoteagent] [info] [127.0.0.1][def4bb28][ExtensionHostConnection] The client has reconnected.
[2021-07-29 04:12:30.779] [remoteagent] [info] [127.0.0.1][551b2b36][ExtensionHostConnection] The client has reconnected.
[2021-07-29 04:35:52.437] [remoteagent] [warning] Resolved variables received without matching request 516
[2021-07-29 04:35:52.438] [remoteagent] [warning] Resolved variables received without matching request 516
[2021-07-29 04:35:52.676] [remoteagent] [warning] Resolved variables received without matching request 517
[2021-07-29 04:35:52.679] [remoteagent] [warning] Resolved variables received without matching request 517
[2021-07-29 04:35:52.945] [remoteagent] [warning] Resolved variables received without matching request 518
[2021-07-29 04:35:52.945] [remoteagent] [warning] Resolved variables received without matching request 518
[2021-07-29 04:35:53.213] [remoteagent] [warning] Resolved variables received without matching request 519
[2021-07-29 04:35:53.220] [remoteagent] [warning] Resolved variables received without matching request 519
[2021-07-29 04:35:53.487] [remoteagent] [warning] Resolved variables received without matching request 520
[2021-07-29 04:35:53.488] [remoteagent] [warning] Resolved variables received without matching request 520
[2021-07-29 04:35:54.313] [remoteagent] [warning] Resolved variables received without matching request 521
[2021-07-29 04:35:54.313] [remoteagent] [warning] Resolved variables received without matching request 521
[2021-07-29 04:35:54.598] [remoteagent] [warning] Resolved variables received without matching request 522
[2021-07-29 04:35:54.602] [remoteagent] [warning] Resolved variables received without matching request 522
[2021-07-29 04:35:54.904] [remoteagent] [warning] Resolved variables received without matching request 523
[2021-07-29 04:35:54.905] [remoteagent] [warning] Resolved variables received without matching request 523
[2021-07-29 04:35:55.172] [remoteagent] [warning] Resolved variables received without matching request 524
[2021-07-29 04:35:55.173] [remoteagent] [warning] Resolved variables received without matching request 524
[2021-07-29 04:35:55.442] [remoteagent] [warning] Resolved variables received without matching request 525
[2021-07-29 04:35:55.443] [remoteagent] [warning] Resolved variables received without matching request 525
[2021-07-29 05:30:07.971] [remoteagent] [warning] Resolved variables received without matching request 526
[2021-07-29 05:30:08.010] [remoteagent] [warning] Resolved variables received without matching request 526
[2021-07-29 05:30:08.235] [remoteagent] [warning] Resolved variables received without matching request 527
[2021-07-29 05:30:08.237] [remoteagent] [warning] Resolved variables received without matching request 527
[2021-07-29 05:30:08.504] [remoteagent] [warning] Resolved variables received without matching request 528
[2021-07-29 05:30:08.504] [remoteagent] [warning] Resolved variables received without matching request 528
[2021-07-29 05:30:08.766] [remoteagent] [warning] Resolved variables received without matching request 529
[2021-07-29 05:30:08.771] [remoteagent] [warning] Resolved variables received without matching request 529
[2021-07-29 05:30:09.035] [remoteagent] [warning] Resolved variables received without matching request 530
[2021-07-29 05:30:09.037] [remoteagent] [warning] Resolved variables received without matching request 530
[2021-07-29 05:30:09.858] [remoteagent] [warning] Resolved variables received without matching request 531
[2021-07-29 05:30:09.859] [remoteagent] [warning] Resolved variables received without matching request 531
[2021-07-29 05:30:10.124] [remoteagent] [warning] Resolved variables received without matching request 532
[2021-07-29 05:30:10.163] [remoteagent] [warning] Resolved variables received without matching request 532
[2021-07-29 05:30:10.387] [remoteagent] [warning] Resolved variables received without matching request 533
[2021-07-29 05:30:10.388] [remoteagent] [warning] Resolved variables received without matching request 533
[2021-07-29 05:30:10.660] [remoteagent] [warning] Resolved variables received without matching request 534
[2021-07-29 05:30:10.723] [remoteagent] [warning] Resolved variables received without matching request 534
[2021-07-29 05:30:10.922] [remoteagent] [warning] Resolved variables received without matching request 535
[2021-07-29 05:30:10.924] [remoteagent] [warning] Resolved variables received without matching request 535
[2021-07-29 05:58:25.254] [remoteagent] [warning] Resolved variables received without matching request 536
[2021-07-29 05:58:25.305] [remoteagent] [warning] Resolved variables received without matching request 536
[2021-07-29 05:58:25.497] [remoteagent] [warning] Resolved variables received without matching request 537
[2021-07-29 05:58:25.501] [remoteagent] [warning] Resolved variables received without matching request 537
[2021-07-29 05:58:25.763] [remoteagent] [warning] Resolved variables received without matching request 538
[2021-07-29 05:58:25.764] [remoteagent] [warning] Resolved variables received without matching request 538
[2021-07-29 05:58:26.029] [remoteagent] [warning] Resolved variables received without matching request 539
[2021-07-29 05:58:26.032] [remoteagent] [warning] Resolved variables received without matching request 539
[2021-07-29 05:58:26.298] [remoteagent] [warning] Resolved variables received without matching request 540
[2021-07-29 05:58:26.304] [remoteagent] [warning] Resolved variables received without matching request 540
[2021-07-29 05:58:27.138] [remoteagent] [warning] Resolved variables received without matching request 541
[2021-07-29 05:58:27.139] [remoteagent] [warning] Resolved variables received without matching request 541
[2021-07-29 05:58:27.401] [remoteagent] [warning] Resolved variables received without matching request 542
[2021-07-29 05:58:27.401] [remoteagent] [warning] Resolved variables received without matching request 542
[2021-07-29 05:58:27.667] [remoteagent] [warning] Resolved variables received without matching request 543
[2021-07-29 05:58:27.669] [remoteagent] [warning] Resolved variables received without matching request 543
[2021-07-29 05:58:27.973] [remoteagent] [warning] Resolved variables received without matching request 544
[2021-07-29 05:58:27.973] [remoteagent] [warning] Resolved variables received without matching request 544
[2021-07-29 05:58:28.203] [remoteagent] [warning] Resolved variables received without matching request 545
[2021-07-29 05:58:28.210] [remoteagent] [warning] Resolved variables received without matching request 545
[2021-07-29 06:05:46.925] [remoteagent] [warning] Resolved variables received without matching request 546
[2021-07-29 06:05:46.927] [remoteagent] [warning] Resolved variables received without matching request 546
[2021-07-29 06:05:47.191] [remoteagent] [warning] Resolved variables received without matching request 547
[2021-07-29 06:05:47.192] [remoteagent] [warning] Resolved variables received without matching request 547
[2021-07-29 06:05:47.457] [remoteagent] [warning] Resolved variables received without matching request 548
[2021-07-29 06:05:47.458] [remoteagent] [warning] Resolved variables received without matching request 548
[2021-07-29 06:05:47.748] [remoteagent] [warning] Resolved variables received without matching request 549
[2021-07-29 06:05:47.748] [remoteagent] [warning] Resolved variables received without matching request 549
[2021-07-29 06:05:48.056] [remoteagent] [warning] Resolved variables received without matching request 550
[2021-07-29 06:05:48.058] [remoteagent] [warning] Resolved variables received without matching request 550
[2021-07-29 06:05:48.784] [remoteagent] [warning] Resolved variables received without matching request 551
[2021-07-29 06:05:48.785] [remoteagent] [warning] Resolved variables received without matching request 551
[2021-07-29 06:05:49.051] [remoteagent] [warning] Resolved variables received without matching request 552
[2021-07-29 06:05:49.051] [remoteagent] [warning] Resolved variables received without matching request 552
[2021-07-29 06:05:49.317] [remoteagent] [warning] Resolved variables received without matching request 553
[2021-07-29 06:05:49.317] [remoteagent] [warning] Resolved variables received without matching request 553
[2021-07-29 06:05:49.650] [remoteagent] [warning] Resolved variables received without matching request 554
[2021-07-29 06:05:49.650] [remoteagent] [warning] Resolved variables received without matching request 554
[2021-07-29 06:05:50.002] [remoteagent] [warning] Resolved variables received without matching request 555
[2021-07-29 06:05:50.003] [remoteagent] [warning] Resolved variables received without matching request 555
[2021-07-29 06:07:03.442] [remoteagent] [warning] Resolved variables received without matching request 556
[2021-07-29 06:07:03.443] [remoteagent] [warning] Resolved variables received without matching request 556
[2021-07-29 06:07:03.707] [remoteagent] [warning] Resolved variables received without matching request 557
[2021-07-29 06:07:03.707] [remoteagent] [warning] Resolved variables received without matching request 557
[2021-07-29 06:07:04.036] [remoteagent] [warning] Resolved variables received without matching request 558
[2021-07-29 06:07:04.040] [remoteagent] [warning] Resolved variables received without matching request 558
[2021-07-29 06:07:04.344] [remoteagent] [warning] Resolved variables received without matching request 559
[2021-07-29 06:07:04.344] [remoteagent] [warning] Resolved variables received without matching request 559
[2021-07-29 06:07:04.626] [remoteagent] [warning] Resolved variables received without matching request 560
[2021-07-29 06:07:04.627] [remoteagent] [warning] Resolved variables received without matching request 560
[2021-07-29 06:07:05.383] [remoteagent] [warning] Resolved variables received without matching request 561
[2021-07-29 06:07:05.384] [remoteagent] [warning] Resolved variables received without matching request 561
[2021-07-29 06:07:05.649] [remoteagent] [warning] Resolved variables received without matching request 562
[2021-07-29 06:07:05.650] [remoteagent] [warning] Resolved variables received without matching request 562
[2021-07-29 06:07:05.915] [remoteagent] [warning] Resolved variables received without matching request 563
[2021-07-29 06:07:05.915] [remoteagent] [warning] Resolved variables received without matching request 563
[2021-07-29 06:07:06.232] [remoteagent] [warning] Resolved variables received without matching request 564
[2021-07-29 06:07:06.233] [remoteagent] [warning] Resolved variables received without matching request 564
[2021-07-29 06:07:06.537] [remoteagent] [warning] Resolved variables received without matching request 565
[2021-07-29 06:07:06.540] [remoteagent] [warning] Resolved variables received without matching request 565
[2021-07-29 06:22:26.101] [remoteagent] [info] [127.0.0.1][accdb752][ManagementConnection] The client has reconnected.
[2021-07-29 06:22:26.103] [remoteagent] [info] [127.0.0.1][fd03383d][ManagementConnection] The client has reconnected.
[2021-07-29 06:22:26.150] [remoteagent] [info] [127.0.0.1][0266cd6b][ManagementConnection] The client has reconnected.
[2021-07-29 06:22:26.598] [remoteagent] [info] [127.0.0.1][551b2b36][ExtensionHostConnection] The client has reconnected.
[2021-07-29 06:22:26.603] [remoteagent] [info] [127.0.0.1][def4bb28][ExtensionHostConnection] The client has reconnected.
[2021-07-29 06:22:26.654] [remoteagent] [warning] Resolved variables received without matching request 566
[2021-07-29 06:22:26.654] [remoteagent] [warning] Resolved variables received without matching request 567
[2021-07-29 06:22:26.657] [remoteagent] [warning] Resolved variables received without matching request 566
[2021-07-29 06:22:26.657] [remoteagent] [warning] Resolved variables received without matching request 567
[2021-07-29 06:22:26.685] [remoteagent] [info] [127.0.0.1][34696404][ExtensionHostConnection] The client has reconnected.
[2021-07-29 06:22:26.695] [remoteagent] [warning] Resolved variables received without matching request 568
[2021-07-29 06:22:26.695] [remoteagent] [warning] Resolved variables received without matching request 569
[2021-07-29 06:22:26.762] [remoteagent] [warning] Resolved variables received without matching request 568
[2021-07-29 06:22:26.762] [remoteagent] [warning] Resolved variables received without matching request 569
[2021-07-29 06:22:27.148] [remoteagent] [warning] Resolved variables received without matching request 570
[2021-07-29 06:22:27.148] [remoteagent] [warning] Resolved variables received without matching request 571
[2021-07-29 06:22:27.149] [remoteagent] [warning] Resolved variables received without matching request 570
[2021-07-29 06:22:27.149] [remoteagent] [warning] Resolved variables received without matching request 571
[2021-07-29 06:22:27.155] [remoteagent] [warning] Resolved variables received without matching request 572
[2021-07-29 06:22:27.155] [remoteagent] [warning] Resolved variables received without matching request 573
[2021-07-29 06:22:27.155] [remoteagent] [warning] Resolved variables received without matching request 572
[2021-07-29 06:22:27.155] [remoteagent] [warning] Resolved variables received without matching request 573
[2021-07-29 06:22:27.439] [remoteagent] [warning] Resolved variables received without matching request 574
[2021-07-29 06:22:27.439] [remoteagent] [warning] Resolved variables received without matching request 575
[2021-07-29 06:22:27.445] [remoteagent] [warning] Resolved variables received without matching request 576
[2021-07-29 06:22:27.445] [remoteagent] [warning] Resolved variables received without matching request 577
[2021-07-29 06:22:27.486] [remoteagent] [warning] Resolved variables received without matching request 574
[2021-07-29 06:22:27.486] [remoteagent] [warning] Resolved variables received without matching request 575
[2021-07-29 06:22:27.487] [remoteagent] [warning] Resolved variables received without matching request 576
[2021-07-29 06:22:27.487] [remoteagent] [warning] Resolved variables received without matching request 577
[2021-07-29 06:22:27.713] [remoteagent] [warning] Resolved variables received without matching request 578
[2021-07-29 06:22:27.713] [remoteagent] [warning] Resolved variables received without matching request 579
[2021-07-29 06:22:27.713] [remoteagent] [warning] Resolved variables received without matching request 578
[2021-07-29 06:22:27.713] [remoteagent] [warning] Resolved variables received without matching request 579
[2021-07-29 06:22:27.752] [remoteagent] [warning] Resolved variables received without matching request 580
[2021-07-29 06:22:27.753] [remoteagent] [warning] Resolved variables received without matching request 581
[2021-07-29 06:22:27.756] [remoteagent] [warning] Resolved variables received without matching request 580
[2021-07-29 06:22:27.756] [remoteagent] [warning] Resolved variables received without matching request 581
[2021-07-29 06:22:27.990] [remoteagent] [warning] Resolved variables received without matching request 582
[2021-07-29 06:22:27.990] [remoteagent] [warning] Resolved variables received without matching request 583
[2021-07-29 06:22:27.991] [remoteagent] [warning] Resolved variables received without matching request 582
[2021-07-29 06:22:27.991] [remoteagent] [warning] Resolved variables received without matching request 583
[2021-07-29 06:22:27.992] [remoteagent] [warning] Resolved variables received without matching request 584
[2021-07-29 06:22:27.992] [remoteagent] [warning] Resolved variables received without matching request 585
[2021-07-29 06:22:27.993] [remoteagent] [warning] Resolved variables received without matching request 584
[2021-07-29 06:22:27.993] [remoteagent] [warning] Resolved variables received without matching request 585
[2021-07-29 06:39:02.976] [remoteagent] [info] [127.0.0.1][accdb752][ManagementConnection] The client has disconnected, will wait for reconnection 3h before disposing...
[2021-07-29 06:39:02.976] [remoteagent] [info] [127.0.0.1][0266cd6b][ManagementConnection] The client has disconnected, will wait for reconnection 3h before disposing...
[2021-07-29 06:39:02.976] [remoteagent] [info] [127.0.0.1][fd03383d][ManagementConnection] The client has disconnected, will wait for reconnection 3h before disposing...
[2021-07-29 06:53:29.973] [remoteagent] [info] [127.0.0.1][fd03383d][ManagementConnection] Another client has connected, will shorten the wait for reconnection 5m before disposing...
[2021-07-29 06:53:29.973] [remoteagent] [info] [127.0.0.1][0266cd6b][ManagementConnection] Another client has connected, will shorten the wait for reconnection 5m before disposing...
[2021-07-29 06:53:29.974] [remoteagent] [info] [127.0.0.1][accdb752][ManagementConnection] Another client has connected, will shorten the wait for reconnection 5m before disposing...
[2021-07-29 06:53:29.975] [remoteagent] [info] [127.0.0.1][accdb752][ManagementConnection] The client has reconnected.
[2021-07-29 06:53:30.502] [remoteagent] [info] [127.0.0.1][def4bb28][ExtensionHostConnection] The client has reconnected.
[2021-07-29 06:53:39.344] [remoteagent] [info] [127.0.0.1][0266cd6b][ManagementConnection] The client has reconnected.
[2021-07-29 06:53:39.600] [remoteagent] [info] [127.0.0.1][fd03383d][ManagementConnection] The client has reconnected.
[2021-07-29 06:53:39.982] [remoteagent] [warning] Resolved variables received without matching request 586
[2021-07-29 06:53:39.982] [remoteagent] [warning] Resolved variables received without matching request 587
[2021-07-29 06:53:40.258] [remoteagent] [warning] Resolved variables received without matching request 588
[2021-07-29 06:53:40.258] [remoteagent] [warning] Resolved variables received without matching request 589
[2021-07-29 06:53:40.319] [remoteagent] [warning] Resolved variables received without matching request 586
[2021-07-29 06:53:40.319] [remoteagent] [warning] Resolved variables received without matching request 587
[2021-07-29 06:53:40.331] [remoteagent] [info] [127.0.0.1][551b2b36][ExtensionHostConnection] The client has reconnected.
[2021-07-29 06:53:40.333] [remoteagent] [warning] Resolved variables received without matching request 588
[2021-07-29 06:53:40.333] [remoteagent] [warning] Resolved variables received without matching request 589
[2021-07-29 06:53:40.413] [remoteagent] [warning] Resolved variables received without matching request 590
[2021-07-29 06:53:40.413] [remoteagent] [warning] Resolved variables received without matching request 591
[2021-07-29 06:53:40.460] [remoteagent] [warning] Resolved variables received without matching request 590
[2021-07-29 06:53:40.460] [remoteagent] [warning] Resolved variables received without matching request 591
[2021-07-29 06:53:40.553] [remoteagent] [warning] Resolved variables received without matching request 592
[2021-07-29 06:53:40.553] [remoteagent] [warning] Resolved variables received without matching request 593
[2021-07-29 06:53:40.578] [remoteagent] [warning] Resolved variables received without matching request 592
[2021-07-29 06:53:40.579] [remoteagent] [warning] Resolved variables received without matching request 593
[2021-07-29 06:53:40.769] [remoteagent] [warning] Resolved variables received without matching request 594
[2021-07-29 06:53:40.769] [remoteagent] [warning] Resolved variables received without matching request 595
[2021-07-29 06:53:40.896] [remoteagent] [warning] Resolved variables received without matching request 594
[2021-07-29 06:53:40.896] [remoteagent] [warning] Resolved variables received without matching request 595
[2021-07-29 06:53:41.068] [remoteagent] [warning] Resolved variables received without matching request 596
[2021-07-29 06:53:41.068] [remoteagent] [warning] Resolved variables received without matching request 597
[2021-07-29 06:53:41.108] [remoteagent] [warning] Resolved variables received without matching request 596
[2021-07-29 06:53:41.108] [remoteagent] [warning] Resolved variables received without matching request 597
[2021-07-29 06:53:41.259] [remoteagent] [warning] Resolved variables received without matching request 598
[2021-07-29 06:53:41.259] [remoteagent] [warning] Resolved variables received without matching request 599
[2021-07-29 06:53:41.278] [remoteagent] [warning] Resolved variables received without matching request 600
[2021-07-29 06:53:41.278] [remoteagent] [warning] Resolved variables received without matching request 601
[2021-07-29 06:53:41.283] [remoteagent] [warning] Resolved variables received without matching request 602
[2021-07-29 06:53:41.283] [remoteagent] [warning] Resolved variables received without matching request 603
[2021-07-29 06:53:41.356] [remoteagent] [warning] Resolved variables received without matching request 598
[2021-07-29 06:53:41.356] [remoteagent] [warning] Resolved variables received without matching request 599
[2021-07-29 06:53:41.462] [remoteagent] [warning] Resolved variables received without matching request 600
[2021-07-29 06:53:41.462] [remoteagent] [warning] Resolved variables received without matching request 601
[2021-07-29 06:53:41.499] [remoteagent] [warning] Resolved variables received without matching request 602
[2021-07-29 06:53:41.500] [remoteagent] [warning] Resolved variables received without matching request 603
[2021-07-29 06:53:41.601] [remoteagent] [warning] Resolved variables received without matching request 604
[2021-07-29 06:53:41.601] [remoteagent] [warning] Resolved variables received without matching request 605
[2021-07-29 06:53:41.628] [remoteagent] [warning] Resolved variables received without matching request 604
[2021-07-29 06:53:41.628] [remoteagent] [warning] Resolved variables received without matching request 605
[2021-07-29 06:58:31.139] [remoteagent] [info] [127.0.0.1][34696404][ExtensionHostConnection] <8841> Extension Host Process exited with code: 0, signal: null.
[2021-07-29 06:58:38.032] [remoteagent] [info] [127.0.0.1][accdb752][ManagementConnection] The client has disconnected, will wait for reconnection 3h before disposing...
[2021-07-29 06:58:40.231] [remoteagent] [info] [127.0.0.1][accdb752][ManagementConnection] Another client has connected, will shorten the wait for reconnection 5m before disposing...
[2021-07-29 06:58:40.232] [remoteagent] [info] [127.0.0.1][accdb752][ManagementConnection] The client has reconnected.
[2021-07-29 06:58:40.499] [remoteagent] [info] [127.0.0.1][fd03383d][ManagementConnection] The client has reconnected.
[2021-07-29 06:58:40.804] [remoteagent] [info] [127.0.0.1][0266cd6b][ManagementConnection] The client has disconnected, will wait for reconnection 3h before disposing...
[2021-07-29 06:58:41.069] [remoteagent] [warning] Resolved variables received without matching request 606
[2021-07-29 06:58:41.069] [remoteagent] [warning] Resolved variables received without matching request 607
[2021-07-29 06:58:41.335] [remoteagent] [warning] Resolved variables received without matching request 608
[2021-07-29 06:58:41.335] [remoteagent] [warning] Resolved variables received without matching request 609
[2021-07-29 06:58:41.599] [remoteagent] [warning] Resolved variables received without matching request 610
[2021-07-29 06:58:41.600] [remoteagent] [warning] Resolved variables received without matching request 611
[2021-07-29 06:58:41.864] [remoteagent] [warning] Resolved variables received without matching request 612
[2021-07-29 06:58:41.864] [remoteagent] [warning] Resolved variables received without matching request 613
[2021-07-29 06:58:42.133] [remoteagent] [warning] Resolved variables received without matching request 614
[2021-07-29 06:58:42.133] [remoteagent] [warning] Resolved variables received without matching request 615
[2021-07-29 07:03:41.265] [remoteagent] [info] [127.0.0.1][def4bb28][ExtensionHostConnection] <10031> Extension Host Process exited with code: 0, signal: null.
[2021-07-29 07:03:41.369] [remoteagent] [info] [127.0.0.1][551b2b36][ExtensionHostConnection] <8302> Extension Host Process exited with code: 0, signal: null.
[2021-07-29 07:03:41.369] [remoteagent] [info] Last EH closed, waiting before shutting down
[2021-07-29 07:08:41.370] [remoteagent] [info] Last EH closed, shutting down
